ts,weg,richting,km,strook,beeld
2026-09-11T10:49+02:00,A13,L,16.7,1,speedlimit
2026-09-11T10:49+02:00,A16,R,11.7,2,speedlimit
2026-09-11T10:49+02:00,A20,L,30.196,2,speedlimit
2026-09-11T10:49+02:00,A20,R,25.7,2,speedlimit
2026-09-11T10:49+02:00,A16,R,32.22,3,speedlimit
2026-09-11T10:49+02:00,A13,R,16.655,1,speedlimit
2026-09-11T10:49+02:00,A4,R,49.84,2,speedlimit
2026-09-11T10:49+02:00,A13,R,17.1,2,speedlimit
2026-09-11T10:49+02:00,A15,k,70.5,2,speedlimit
2026-09-11T10:49+02:00,A15,y,62.635,3,speedlimit
2026-09-11T10:49+02:00,A13,R,18.5,1,speedlimit
2026-09-11T10:49+02:00,A4,L,49.37,1,speedlimit
2026-09-11T10:49+02:00,A20,L,29.5,2,speedlimit
2026-09-11T10:49+02:00,A16,R,11.866,1,speedlimit
2026-09-11T10:49+02:00,A13,R,18.5,4,speedlimit
2026-09-11T10:49+02:00,A20,R,42.485,2,speedlimit
2026-09-11T10:49+02:00,A13,R,18.2,3,speedlimit
2026-09-11T10:49+02:00,A4,R,50.433,2,speedlimit
2026-09-11T10:49+02:00,A20,R,28.1,1,speedlimit
2026-09-11T10:49+02:00,A20,R,30.196,3,speedlimit
2026-09-11T10:49+02:00,A20,L,36.94,1,lane_closed
2026-09-11T10:49+02:00,A16,b,11.392,1,speedlimit
2026-09-11T10:49+02:00,A15,n,95.855,3,speedlimit
2026-09-11T10:49+02:00,A13,R,17.8,2,speedlimit
2026-09-11T10:49+02:00,A20,s,29.6,2,speedlimit
2026-09-11T10:49+02:00,A15,L,65.25,2,speedlimit
2026-09-11T10:49+02:00,A15,L,65.685,3,speedlimit
2026-09-11T10:49+02:00,A15,y,63.3,1,speedlimit
2026-09-11T10:49+02:00,A20,R,26.93,4,speedlimit
2026-09-11T10:49+02:00,A20,R,28.57,3,speedlimit
2026-09-11T10:49+02:00,A15,L,70.95,3,speedlimit
2026-09-11T10:49+02:00,A13,L,18.8,2,speedlimit
2026-09-11T10:49+02:00,A20,R,27.235,1,speedlimit
2026-09-11T10:49+02:00,A20,L,28.41,2,speedlimit
2026-09-11T10:49+02:00,A20,R,27.79,2,speedlimit
2026-09-11T10:49+02:00,A13,R,18.5,3,speedlimit
2026-09-11T10:49+02:00,A20,R,28.57,4,speedlimit
2026-09-11T10:49+02:00,A20,R,31.26,4,speedlimit
2026-09-11T10:49+02:00,A20,L,29.826,2,speedlimit
2026-09-11T10:49+02:00,A20,L,35.925,1,lane_closed
2026-09-11T10:49+02:00,A20,L,28.57,1,speedlimit
2026-09-11T10:49+02:00,A16,R,32.22,5,speedlimit
2026-09-11T10:49+02:00,A20,R,29.5,4,speedlimit
2026-09-11T10:49+02:00,A4,L,49.84,1,speedlimit
2026-09-11T10:49+02:00,A16,R,32.76,5,speedlimit
2026-09-11T10:49+02:00,A20,R,28.1,2,speedlimit
2026-09-11T10:49+02:00,A20,R,26.64,1,speedlimit
2026-09-11T10:49+02:00,A20,R,25.7,3,speedlimit
2026-09-11T10:49+02:00,A15,L,64.2,2,speedlimit
2026-09-11T10:49+02:00,A20,L,32.8,2,speedlimit
2026-09-11T10:49+02:00,A15,L,65.25,4,speedlimit
2026-09-11T10:49+02:00,A13,L,17.1,3,speedlimit
2026-09-11T10:49+02:00,A20,R,42.0,1,speedlimit
2026-09-11T10:49+02:00,A16,f,67.9,1,speedlimit
2026-09-11T10:49+02:00,A20,L,36.625,1,lane_closed
2026-09-11T10:49+02:00,A20,L,27.488,1,speedlimit
2026-09-11T10:49+02:00,A20,L,27.2,1,speedlimit
2026-09-11T10:49+02:00,A4,h,46.06,2,speedlimit
2026-09-11T10:49+02:00,A20,L,27.8,2,speedlimit
2026-09-11T10:49+02:00,A15,L,71.42,4,speedlimit
2026-09-11T10:49+02:00,A13,L,18.2,3,speedlimit
2026-09-11T10:49+02:00,A16,R,11.392,1,speedlimit
2026-09-11T10:49+02:00,A16,R,32.518,4,speedlimit
2026-09-11T10:49+02:00,A20,L,31.88,1,speedlimit
2026-09-11T10:49+02:00,A16,R,11.392,2,speedlimit
2026-09-11T10:49+02:00,A13,L,16.7,2,speedlimit
2026-09-11T10:49+02:00,A20,L,30.9,2,speedlimit
2026-09-11T10:49+02:00,A20,L,28.085,1,speedlimit
2026-09-11T10:49+02:00,A15,L,71.9,2,speedlimit
2026-09-11T10:49+02:00,A16,R,32.76,4,speedlimit
2026-09-11T10:49+02:00,A16,R,32.22,2,speedlimit
2026-09-11T10:49+02:00,A20,R,30.6,1,speedlimit
2026-09-11T10:49+02:00,A13,R,17.1,3,speedlimit
2026-09-11T10:49+02:00,A20,R,26.93,3,speedlimit
2026-09-11T10:49+02:00,A20,L,31.4,1,speedlimit
2026-09-11T10:49+02:00,A20,L,31.1,2,speedlimit
2026-09-11T10:49+02:00,A13,g,18.7,2,speedlimit
2026-09-11T10:49+02:00,A15,L,65.685,2,speedlimit
2026-09-11T10:49+02:00,A20,L,31.4,2,speedlimit
2026-09-11T10:49+02:00,A4,L,49.84,3,speedlimit
2026-09-11T10:49+02:00,A15,L,71.42,3,speedlimit
2026-09-11T10:49+02:00,A16,L,68.535,2,speedlimit
2026-09-11T10:49+02:00,A13,L,15.9,3,lane_closed
2026-09-11T10:49+02:00,A20,R,43.32,2,speedlimit
2026-09-11T10:49+02:00,A15,y,62.82,2,speedlimit
2026-09-11T10:49+02:00,A13,R,16.2,1,speedlimit
2026-09-11T10:49+02:00,A15,y,63.3,2,speedlimit
2026-09-11T10:49+02:00,A15,L,71.9,3,speedlimit
2026-09-11T10:49+02:00,A13,R,18.5,2,speedlimit
2026-09-11T10:49+02:00,A20,L,30.196,1,speedlimit
2026-09-11T10:49+02:00,A20,R,27.79,1,speedlimit
2026-09-11T10:49+02:00,A16,R,11.13,2,speedlimit
2026-09-11T10:49+02:00,A20,L,29.826,1,speedlimit
2026-09-11T10:49+02:00,A20,R,28.41,2,speedlimit
2026-09-11T10:49+02:00,A15,y,62.82,3,speedlimit
2026-09-11T10:49+02:00,A20,R,29.1,1,speedlimit
2026-09-11T10:49+02:00,A13,R,17.8,1,speedlimit
2026-09-11T10:49+02:00,A20,R,28.41,1,speedlimit
2026-09-11T10:49+02:00,A20,R,31.9,2,speedlimit
2026-09-11T10:49+02:00,A20,L,31.1,3,speedlimit
2026-09-11T10:49+02:00,A20,R,27.488,2,speedlimit
2026-09-11T10:49+02:00,A20,t,28.895,1,speedlimit
2026-09-11T10:49+02:00,A20,L,32.8,1,speedlimit
2026-09-11T10:49+02:00,A20,R,28.8,2,speedlimit
2026-09-11T10:49+02:00,A4,L,49.37,3,speedlimit
2026-09-11T10:49+02:00,A20,L,31.1,1,speedlimit
2026-09-11T10:49+02:00,A13,L,16.19,3,lane_closed
2026-09-11T10:49+02:00,A13,L,15.035,5,lane_closed
2026-09-11T10:49+02:00,A16,R,32.76,2,speedlimit
2026-09-11T10:49+02:00,A16,R,32.518,3,speedlimit
2026-09-11T10:49+02:00,A20,L,27.8,1,speedlimit
2026-09-11T10:49+02:00,A20,R,29.1,2,speedlimit
2026-09-11T10:49+02:00,A13,g,18.7,1,speedlimit
2026-09-11T10:49+02:00,A20,R,28.57,2,speedlimit
2026-09-11T10:49+02:00,A20,R,26.64,2,speedlimit
2026-09-11T10:49+02:00,A15,L,64.2,3,speedlimit
2026-09-11T10:49+02:00,A20,L,29.1,1,speedlimit
2026-09-11T10:49+02:00,A13,L,18.2,1,speedlimit
2026-09-11T10:49+02:00,A15,L,64.67,2,speedlimit
2026-09-11T10:49+02:00,A13,L,12.7,4,lane_closed
2026-09-11T10:49+02:00,A20,L,31.88,2,speedlimit
2026-09-11T10:49+02:00,A4,R,49.84,1,speedlimit
2026-09-11T10:49+02:00,A20,L,28.085,2,speedlimit
2026-09-11T10:49+02:00,A20,R,30.6,3,speedlimit
2026-09-11T10:49+02:00,A20,L,35.52,1,lane_closed
2026-09-11T10:49+02:00,A20,R,43.32,1,speedlimit
2026-09-11T10:49+02:00,A16,R,11.7,1,speedlimit
2026-09-11T10:49+02:00,A20,R,29.8,2,speedlimit
2026-09-11T10:49+02:00,A15,L,64.2,1,lane_closed
2026-09-11T10:49+02:00,A20,R,27.235,2,speedlimit
2026-09-11T10:49+02:00,A20,L,37.3,1,lane_closed
2026-09-11T10:49+02:00,A13,R,18.2,1,speedlimit
2026-09-11T10:49+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-11T10:49+02:00,A15,e,95.55,1,speedlimit
2026-09-11T10:49+02:00,A13,e,19.1,1,speedlimit
2026-09-11T10:49+02:00,A16,p,25.01,1,speedlimit
2026-09-11T10:49+02:00,A13,L,17.8,3,speedlimit
2026-09-11T10:49+02:00,A16,R,11.866,2,speedlimit
2026-09-11T10:49+02:00,A20,R,31.26,1,speedlimit
2026-09-11T10:49+02:00,A20,R,42.0,2,speedlimit
2026-09-11T10:49+02:00,A15,L,70.95,1,speedlimit
2026-09-11T10:49+02:00,A20,L,29.826,3,speedlimit
2026-09-11T10:49+02:00,A4,h,45.58,3,lane_closed
2026-09-11T10:49+02:00,A20,L,29.5,1,speedlimit
2026-09-11T10:49+02:00,A20,R,28.8,3,speedlimit
2026-09-11T10:49+02:00,A20,R,29.5,1,speedlimit
2026-09-11T10:49+02:00,A13,L,11.25,4,lane_closed
2026-09-11T10:49+02:00,A20,L,30.9,1,speedlimit
2026-09-11T10:49+02:00,A16,R,32.518,2,speedlimit
2026-09-11T10:49+02:00,A13,R,18.2,4,speedlimit
2026-09-11T10:49+02:00,A16,R,32.22,4,speedlimit
2026-09-11T10:49+02:00,A13,R,18.7,1,speedlimit
2026-09-11T10:49+02:00,A15,L,64.67,5,speedlimit
2026-09-11T10:49+02:00,A15,n,95.855,1,speedlimit
2026-09-11T10:49+02:00,A20,c,27.488,1,speedlimit
2026-09-11T10:49+02:00,A20,R,31.9,3,speedlimit
2026-09-11T10:49+02:00,A13,R,16.655,3,speedlimit
2026-09-11T10:49+02:00,A4,L,50.253,3,speedlimit
2026-09-11T10:49+02:00,A15,y,62.82,1,speedlimit
2026-09-11T10:49+02:00,A20,L,29.1,2,speedlimit
2026-09-11T10:49+02:00,A16,R,32.76,1,speedlimit
2026-09-11T10:49+02:00,A15,L,63.56,1,lane_closed
2026-09-11T10:49+02:00,A20,R,29.8,3,speedlimit
2026-09-11T10:49+02:00,A13,L,18.2,2,speedlimit
2026-09-11T10:49+02:00,A20,R,26.4,3,speedlimit
2026-09-11T10:49+02:00,A4,L,50.253,2,speedlimit
2026-09-11T10:49+02:00,A20,R,26.93,1,speedlimit
2026-09-11T10:49+02:00,A15,y,62.635,1,speedlimit
2026-09-11T10:49+02:00,A20,R,26.4,2,speedlimit
2026-09-11T10:49+02:00,A15,L,63.56,3,speedlimit
2026-09-11T10:49+02:00,A20,L,27.488,2,speedlimit
2026-09-11T10:49+02:00,A20,L,30.196,3,speedlimit
2026-09-11T10:49+02:00,A4,h,46.06,1,speedlimit
2026-09-11T10:49+02:00,A16,g,67.5,2,speedlimit
2026-09-11T10:49+02:00,A20,L,28.41,1,speedlimit
2026-09-11T10:49+02:00,A13,L,13.18,4,lane_closed
2026-09-11T10:49+02:00,A13,L,17.8,2,speedlimit
2026-09-11T10:49+02:00,A20,L,46.045,2,speedlimit
2026-09-11T10:49+02:00,A20,R,28.57,1,speedlimit
2026-09-11T10:49+02:00,A20,R,30.196,4,speedlimit
2026-09-11T10:49+02:00,A20,R,42.485,3,speedlimit
2026-09-11T10:49+02:00,A4,L,49.84,2,speedlimit
2026-09-11T10:49+02:00,A20,t,29.6,2,speedlimit
2026-09-11T10:49+02:00,A20,L,38.3,1,lane_closed_ahead
2026-09-11T10:49+02:00,A15,L,64.67,4,speedlimit
2026-09-11T10:49+02:00,A15,L,71.42,1,speedlimit
2026-09-11T10:49+02:00,A20,R,42.485,1,speedlimit
2026-09-11T10:49+02:00,A15,L,65.685,1,speedlimit
2026-09-11T10:49+02:00,A15,L,64.67,1,lane_closed
2026-09-11T10:49+02:00,A16,L,68.535,1,speedlimit
2026-09-11T10:49+02:00,A20,R,26.93,2,speedlimit
2026-09-11T10:49+02:00,A20,L,30.9,3,speedlimit
2026-09-11T10:49+02:00,A13,L,18.8,3,speedlimit
2026-09-11T10:49+02:00,A20,L,46.045,1,speedlimit
2026-09-11T10:49+02:00,A20,L,37.8,1,lane_closed
2026-09-11T10:49+02:00,A20,R,28.8,1,speedlimit
2026-09-11T10:49+02:00,A16,b,32.5,1,speedlimit
2026-09-11T10:49+02:00,A15,L,70.95,4,speedlimit
2026-09-11T10:49+02:00,A16,L,68.535,3,speedlimit
2026-09-11T10:49+02:00,A13,L,18.8,1,speedlimit
2026-09-11T10:49+02:00,A15,L,71.9,1,speedlimit
2026-09-11T10:49+02:00,A4,h,46.4,2,speedlimit
2026-09-11T10:49+02:00,A13,R,16.2,2,speedlimit
2026-09-11T10:49+02:00,A20,L,31.4,3,speedlimit
2026-09-11T10:49+02:00,A20,L,30.196,4,speedlimit
2026-09-11T10:49+02:00,A15,L,71.42,2,speedlimit
2026-09-11T10:49+02:00,A13,R,18.2,2,speedlimit
2026-09-11T10:49+02:00,A13,L,17.8,1,speedlimit
2026-09-11T10:49+02:00,A20,R,29.8,1,speedlimit
2026-09-11T10:49+02:00,A20,R,31.26,2,speedlimit
2026-09-11T10:49+02:00,A4,L,50.253,4,speedlimit
2026-09-11T10:49+02:00,A20,R,25.7,1,speedlimit
2026-09-11T10:49+02:00,A15,y,62.635,2,speedlimit
2026-09-11T10:49+02:00,A20,R,31.26,3,speedlimit
2026-09-11T10:49+02:00,A20,L,46.4,2,speedlimit
2026-09-11T10:49+02:00,A15,L,70.95,2,speedlimit
2026-09-11T10:49+02:00,A20,R,26.64,3,speedlimit
2026-09-11T10:49+02:00,A20,R,26.64,4,speedlimit
2026-09-11T10:49+02:00,A20,R,26.4,1,speedlimit
2026-09-11T10:49+02:00,A13,R,17.1,1,speedlimit
2026-09-11T10:49+02:00,A15,k,70.5,1,speedlimit
2026-09-11T10:49+02:00,A20,R,29.5,3,speedlimit
2026-09-11T10:49+02:00,A20,L,47.0,2,speedlimit
2026-09-11T10:49+02:00,A16,R,32.76,3,speedlimit
2026-09-11T10:49+02:00,A13,L,13.7,4,lane_closed
2026-09-11T10:49+02:00,A15,L,63.56,2,speedlimit
2026-09-11T10:49+02:00,A20,L,47.0,1,speedlimit
2026-09-11T10:49+02:00,A13,L,14.2,4,lane_closed
2026-09-11T10:49+02:00,A4,h,46.4,1,speedlimit
2026-09-11T10:49+02:00,A4,R,49.84,3,speedlimit
2026-09-11T10:49+02:00,A20,t,29.6,1,speedlimit
2026-09-11T10:49+02:00,A15,L,65.685,4,speedlimit
2026-09-11T10:49+02:00,A20,R,29.8,4,speedlimit
2026-09-11T10:49+02:00,A20,L,46.4,1,speedlimit
2026-09-11T10:49+02:00,A13,R,18.7,2,speedlimit
2026-09-11T10:49+02:00,A4,L,49.37,2,speedlimit
2026-09-11T10:49+02:00,A4,R,50.433,3,speedlimit
2026-09-11T10:49+02:00,A20,R,27.488,1,speedlimit
2026-09-11T10:49+02:00,A20,R,29.5,2,speedlimit
2026-09-11T10:49+02:00,A20,L,27.2,2,speedlimit
2026-09-11T10:49+02:00,A16,R,32.518,1,speedlimit
2026-09-11T10:49+02:00,A13,R,18.963,1,speedlimit
2026-09-11T10:49+02:00,A13,L,17.1,1,speedlimit
2026-09-11T10:49+02:00,A20,L,31.88,3,speedlimit
2026-09-11T10:49+02:00,A13,L,17.1,4,speedlimit
2026-09-11T10:49+02:00,A4,R,50.433,1,speedlimit
2026-09-11T10:49+02:00,A13,R,16.655,2,speedlimit
2026-09-11T10:49+02:00,A4,R,50.433,4,speedlimit
2026-09-11T10:49+02:00,A13,L,15.55,5,lane_closed
2026-09-11T10:49+02:00,A16,R,11.13,1,speedlimit
2026-09-11T10:49+02:00,A4,L,50.253,1,speedlimit
2026-09-11T10:49+02:00,A20,L,32.8,3,speedlimit
2026-09-11T10:49+02:00,A20,R,30.196,1,speedlimit
2026-09-11T10:49+02:00,A20,L,29.826,4,speedlimit
2026-09-11T10:49+02:00,A20,s,29.6,1,speedlimit
2026-09-11T10:49+02:00,A20,L,28.57,2,speedlimit
2026-09-11T10:49+02:00,A20,R,30.6,2,speedlimit
2026-09-11T10:49+02:00,A15,L,65.25,3,speedlimit
2026-09-11T10:49+02:00,A13,L,17.1,2,speedlimit
2026-09-11T10:49+02:00,A16,g,67.5,1,speedlimit
2026-09-11T10:49+02:00,A16,R,11.7,3,speedlimit
2026-09-11T10:49+02:00,A20,L,28.57,3,speedlimit
2026-09-11T10:49+02:00,A15,L,64.67,3,speedlimit
2026-09-11T10:49+02:00,A20,R,26.4,4,speedlimit
2026-09-11T10:49+02:00,A20,R,30.196,2,speedlimit
2026-09-11T10:49+02:00,A13,R,17.8,3,speedlimit
2026-09-11T10:49+02:00,A16,R,32.22,1,speedlimit
2026-09-11T10:49+02:00,A15,n,95.855,2,speedlimit
2026-09-11T11:49+02:00,A13,L,16.7,1,speedlimit
2026-09-11T11:49+02:00,A16,R,11.7,2,speedlimit
2026-09-11T11:49+02:00,A15,m,94.5,1,speedlimit
2026-09-11T11:49+02:00,A20,L,30.196,2,speedlimit
2026-09-11T11:49+02:00,A29,L,99.38,2,speedlimit
2026-09-11T11:49+02:00,A13,R,16.655,1,speedlimit
2026-09-11T11:49+02:00,A13,R,17.1,2,speedlimit
2026-09-11T11:49+02:00,A16,L,36.355,2,speedlimit
2026-09-11T11:49+02:00,A15,k,70.5,2,speedlimit
2026-09-11T11:49+02:00,A13,R,18.5,1,speedlimit
2026-09-11T11:49+02:00,A29,L,100.0,2,speedlimit
2026-09-11T11:49+02:00,A20,L,29.5,2,speedlimit
2026-09-11T11:49+02:00,A16,R,11.866,1,speedlimit
2026-09-11T11:49+02:00,A13,R,18.5,4,speedlimit
2026-09-11T11:49+02:00,A16,L,35.76,2,speedlimit
2026-09-11T11:49+02:00,A20,R,42.485,2,speedlimit
2026-09-11T11:49+02:00,A13,R,18.2,3,speedlimit
2026-09-11T11:49+02:00,A20,R,28.1,1,speedlimit
2026-09-11T11:49+02:00,A20,R,30.196,3,speedlimit
2026-09-11T11:49+02:00,A20,L,47.8,1,speedlimit
2026-09-11T11:49+02:00,A20,L,36.94,1,lane_closed
2026-09-11T11:49+02:00,A15,R,94.27,3,speedlimit
2026-09-11T11:49+02:00,A16,b,11.392,1,speedlimit
2026-09-11T11:49+02:00,A15,R,94.27,2,speedlimit
2026-09-11T11:49+02:00,A15,n,95.855,3,speedlimit
2026-09-11T11:49+02:00,A13,R,17.8,2,speedlimit
2026-09-11T11:49+02:00,A20,s,29.6,2,speedlimit
2026-09-11T11:49+02:00,A15,L,65.25,2,speedlimit
2026-09-11T11:49+02:00,A15,L,65.685,3,speedlimit
2026-09-11T11:49+02:00,A20,R,26.93,4,speedlimit
2026-09-11T11:49+02:00,A20,R,28.57,3,speedlimit
2026-09-11T11:49+02:00,A15,L,70.95,3,speedlimit
2026-09-11T11:49+02:00,A16,L,36.355,3,speedlimit
2026-09-11T11:49+02:00,A13,L,18.8,2,speedlimit
2026-09-11T11:49+02:00,A20,R,27.235,1,speedlimit
2026-09-11T11:49+02:00,A20,L,28.41,2,speedlimit
2026-09-11T11:49+02:00,A20,R,27.79,2,speedlimit
2026-09-11T11:49+02:00,A13,R,18.5,3,speedlimit
2026-09-11T11:49+02:00,A20,R,28.57,4,speedlimit
2026-09-11T11:49+02:00,A20,R,31.26,4,speedlimit
2026-09-11T11:49+02:00,A20,L,29.826,2,speedlimit
2026-09-11T11:49+02:00,A20,L,35.925,1,lane_closed
2026-09-11T11:49+02:00,A20,L,28.57,1,speedlimit
2026-09-11T11:49+02:00,A20,R,29.5,4,speedlimit
2026-09-11T11:49+02:00,A20,R,28.1,2,speedlimit
2026-09-11T11:49+02:00,A20,R,26.64,1,speedlimit
2026-09-11T11:49+02:00,A15,L,64.2,2,speedlimit
2026-09-11T11:49+02:00,A20,L,32.8,2,speedlimit
2026-09-11T11:49+02:00,A15,L,65.25,4,speedlimit
2026-09-11T11:49+02:00,A13,L,17.1,3,speedlimit
2026-09-11T11:49+02:00,A20,R,42.0,1,speedlimit
2026-09-11T11:49+02:00,A16,f,67.9,1,speedlimit
2026-09-11T11:49+02:00,A20,L,36.625,1,lane_closed
2026-09-11T11:49+02:00,A16,L,35.76,1,speedlimit
2026-09-11T11:49+02:00,A29,L,99.38,1,speedlimit
2026-09-11T11:49+02:00,A16,R,66.81,3,speedlimit
2026-09-11T11:49+02:00,A20,L,27.488,1,speedlimit
2026-09-11T11:49+02:00,A20,L,27.2,1,speedlimit
2026-09-11T11:49+02:00,A4,h,46.06,2,speedlimit
2026-09-11T11:49+02:00,A20,L,27.8,2,speedlimit
2026-09-11T11:49+02:00,A15,L,71.42,4,speedlimit
2026-09-11T11:49+02:00,A13,L,18.2,3,speedlimit
2026-09-11T11:49+02:00,A16,R,12.07,2,speedlimit
2026-09-11T11:49+02:00,A16,R,11.392,1,speedlimit
2026-09-11T11:49+02:00,A20,L,31.88,1,speedlimit
2026-09-11T11:49+02:00,A16,R,11.392,2,speedlimit
2026-09-11T11:49+02:00,A13,L,16.7,2,speedlimit
2026-09-11T11:49+02:00,A20,L,30.9,2,speedlimit
2026-09-11T11:49+02:00,A29,L,100.0,1,speedlimit
2026-09-11T11:49+02:00,A20,L,28.085,1,speedlimit
2026-09-11T11:49+02:00,A15,L,71.9,2,speedlimit
2026-09-11T11:49+02:00,A20,R,30.6,1,speedlimit
2026-09-11T11:49+02:00,A13,R,17.1,3,speedlimit
2026-09-11T11:49+02:00,A20,R,26.93,3,speedlimit
2026-09-11T11:49+02:00,A20,L,31.4,1,speedlimit
2026-09-11T11:49+02:00,A16,L,36.07,2,speedlimit
2026-09-11T11:49+02:00,A20,L,31.1,2,speedlimit
2026-09-11T11:49+02:00,A13,g,18.7,2,speedlimit
2026-09-11T11:49+02:00,A15,L,65.685,2,speedlimit
2026-09-11T11:49+02:00,A20,L,31.4,2,speedlimit
2026-09-11T11:49+02:00,A15,L,71.42,3,speedlimit
2026-09-11T11:49+02:00,A16,L,68.535,2,speedlimit
2026-09-11T11:49+02:00,A13,L,15.9,3,lane_closed
2026-09-11T11:49+02:00,A20,R,43.32,2,speedlimit
2026-09-11T11:49+02:00,A13,R,16.2,1,speedlimit
2026-09-11T11:49+02:00,A15,L,71.9,3,speedlimit
2026-09-11T11:49+02:00,A13,R,18.5,2,speedlimit
2026-09-11T11:49+02:00,A16,L,36.07,1,speedlimit
2026-09-11T11:49+02:00,A20,L,30.196,1,speedlimit
2026-09-11T11:49+02:00,A20,R,27.79,1,speedlimit
2026-09-11T11:49+02:00,A15,R,82.4,1,speedlimit
2026-09-11T11:49+02:00,A20,L,29.826,1,speedlimit
2026-09-11T11:49+02:00,A20,R,28.41,2,speedlimit
2026-09-11T11:49+02:00,A20,R,43.9,1,speedlimit
2026-09-11T11:49+02:00,A20,L,48.2,2,speedlimit
2026-09-11T11:49+02:00,A20,R,29.1,1,speedlimit
2026-09-11T11:49+02:00,A13,R,17.8,1,speedlimit
2026-09-11T11:49+02:00,A20,R,28.41,1,speedlimit
2026-09-11T11:49+02:00,A20,R,31.9,2,speedlimit
2026-09-11T11:49+02:00,A20,L,31.1,3,speedlimit
2026-09-11T11:49+02:00,A20,R,27.488,2,speedlimit
2026-09-11T11:49+02:00,A20,t,28.895,1,speedlimit
2026-09-11T11:49+02:00,A20,L,32.8,1,speedlimit
2026-09-11T11:49+02:00,A20,R,28.8,2,speedlimit
2026-09-11T11:49+02:00,A20,L,31.1,1,speedlimit
2026-09-11T11:49+02:00,A13,L,16.19,3,lane_closed
2026-09-11T11:49+02:00,A13,L,15.035,5,lane_closed
2026-09-11T11:49+02:00,A20,L,27.8,1,speedlimit
2026-09-11T11:49+02:00,A20,R,29.1,2,speedlimit
2026-09-11T11:49+02:00,A13,g,18.7,1,speedlimit
2026-09-11T11:49+02:00,A20,R,28.57,2,speedlimit
2026-09-11T11:49+02:00,A20,R,40.985,2,speedlimit
2026-09-11T11:49+02:00,A20,R,26.64,2,speedlimit
2026-09-11T11:49+02:00,A15,L,64.2,3,speedlimit
2026-09-11T11:49+02:00,A20,R,43.9,2,speedlimit
2026-09-11T11:49+02:00,A20,L,29.1,1,speedlimit
2026-09-11T11:49+02:00,A13,L,18.2,1,speedlimit
2026-09-11T11:49+02:00,A15,L,64.67,2,speedlimit
2026-09-11T11:49+02:00,A13,L,12.7,4,lane_closed
2026-09-11T11:49+02:00,A20,L,31.88,2,speedlimit
2026-09-11T11:49+02:00,A20,L,28.085,2,speedlimit
2026-09-11T11:49+02:00,A29,L,100.5,2,speedlimit
2026-09-11T11:49+02:00,A15,R,82.4,2,speedlimit
2026-09-11T11:49+02:00,A20,R,30.6,3,speedlimit
2026-09-11T11:49+02:00,A20,L,35.52,1,lane_closed
2026-09-11T11:49+02:00,A20,R,43.32,1,speedlimit
2026-09-11T11:49+02:00,A16,R,11.7,1,speedlimit
2026-09-11T11:49+02:00,A20,R,29.8,2,speedlimit
2026-09-11T11:49+02:00,A15,L,64.2,1,lane_closed
2026-09-11T11:49+02:00,A20,R,27.235,2,speedlimit
2026-09-11T11:49+02:00,A20,L,37.3,1,lane_closed
2026-09-11T11:49+02:00,A13,R,18.2,1,speedlimit
2026-09-11T11:49+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-11T11:49+02:00,A15,e,95.55,1,speedlimit
2026-09-11T11:49+02:00,A13,e,19.1,1,speedlimit
2026-09-11T11:49+02:00,A20,L,47.5,1,speedlimit
2026-09-11T11:49+02:00,A16,R,66.81,4,speedlimit
2026-09-11T11:49+02:00,A13,L,17.8,3,speedlimit
2026-09-11T11:49+02:00,A16,R,11.866,2,speedlimit
2026-09-11T11:49+02:00,A20,R,31.26,1,speedlimit
2026-09-11T11:49+02:00,A20,R,42.0,2,speedlimit
2026-09-11T11:49+02:00,A20,R,40.985,3,speedlimit
2026-09-11T11:49+02:00,A20,R,41.6,3,speedlimit
2026-09-11T11:49+02:00,A15,L,70.95,1,speedlimit
2026-09-11T11:49+02:00,A20,L,29.826,3,speedlimit
2026-09-11T11:49+02:00,A16,L,35.76,3,speedlimit
2026-09-11T11:49+02:00,A4,h,45.58,3,lane_closed
2026-09-11T11:49+02:00,A20,L,29.5,1,speedlimit
2026-09-11T11:49+02:00,A20,R,28.8,3,speedlimit
2026-09-11T11:49+02:00,A20,R,29.5,1,speedlimit
2026-09-11T11:49+02:00,A20,R,41.6,1,speedlimit
2026-09-11T11:49+02:00,A13,L,11.25,4,lane_closed
2026-09-11T11:49+02:00,A20,R,40.985,1,speedlimit
2026-09-11T11:49+02:00,A20,L,30.9,1,speedlimit
2026-09-11T11:49+02:00,A13,R,18.2,4,speedlimit
2026-09-11T11:49+02:00,A16,L,36.07,3,speedlimit
2026-09-11T11:49+02:00,A13,R,18.7,1,speedlimit
2026-09-11T11:49+02:00,A15,L,64.67,5,speedlimit
2026-09-11T11:49+02:00,A15,n,95.855,1,speedlimit
2026-09-11T11:49+02:00,A20,c,27.488,1,speedlimit
2026-09-11T11:49+02:00,A20,R,31.9,3,speedlimit
2026-09-11T11:49+02:00,A15,R,83.1,3,speedlimit
2026-09-11T11:49+02:00,A13,R,16.655,3,speedlimit
2026-09-11T11:49+02:00,A15,m,94.725,2,speedlimit
2026-09-11T11:49+02:00,A20,L,29.1,2,speedlimit
2026-09-11T11:49+02:00,A15,L,63.56,1,lane_closed
2026-09-11T11:49+02:00,A20,R,29.8,3,speedlimit
2026-09-11T11:49+02:00,A13,L,18.2,2,speedlimit
