ts,weg,richting,km,strook,beeld
2026-09-10T14:48+02:00,A16,L,46.43,1,speedlimit
2026-09-10T14:48+02:00,A16,L,30.73,4,speedlimit
2026-09-10T14:48+02:00,A4,L,8.14,2,speedlimit
2026-09-10T14:48+02:00,A15,R,96.68,1,speedlimit
2026-09-10T14:48+02:00,A4,L,24.165,2,speedlimit
2026-09-10T14:48+02:00,A16,L,48.03,1,speedlimit
2026-09-10T14:48+02:00,A15,L,65.25,4,speedlimit
2026-09-10T14:48+02:00,A15,R,96.26,2,speedlimit
2026-09-10T14:48+02:00,A15,R,59.2,1,speedlimit
2026-09-10T14:48+02:00,A13,L,17.1,3,speedlimit
2026-09-10T14:48+02:00,A20,R,42.0,1,speedlimit
2026-09-10T14:48+02:00,A16,L,39.25,3,speedlimit
2026-09-10T14:48+02:00,A15,R,62.454,2,lane_closed_ahead
2026-09-10T14:48+02:00,A16,R,33.135,2,speedlimit
2026-09-10T14:48+02:00,A16,L,35.76,1,speedlimit
2026-09-10T14:48+02:00,A15,m,62.998,3,speedlimit
2026-09-10T14:48+02:00,A15,L,82.4,2,speedlimit
2026-09-10T14:48+02:00,A4,R,32.85,3,speedlimit
2026-09-10T14:48+02:00,A16,R,66.81,3,speedlimit
2026-09-10T14:48+02:00,A29,s,9.64,1,speedlimit
2026-09-10T14:48+02:00,A20,L,27.488,1,speedlimit
2026-09-10T14:48+02:00,A20,L,27.2,1,speedlimit
2026-09-10T14:48+02:00,A4,h,46.06,2,speedlimit
2026-09-10T14:48+02:00,A4,R,40.7,3,speedlimit
2026-09-10T14:48+02:00,A15,R,59.57,2,speedlimit
2026-09-10T14:48+02:00,A20,L,27.8,2,speedlimit
2026-09-10T14:48+02:00,A4,L,27.445,3,speedlimit
2026-09-10T14:48+02:00,A15,L,71.42,4,speedlimit
2026-09-10T14:48+02:00,A13,L,18.2,3,speedlimit
2026-09-10T14:48+02:00,A16,R,29.28,5,speedlimit
2026-09-10T14:48+02:00,A4,R,32.4,2,speedlimit
2026-09-10T14:48+02:00,A16,R,32.933,1,speedlimit
2026-09-10T14:48+02:00,A16,R,32.518,4,speedlimit
2026-09-10T14:48+02:00,A16,L,48.54,1,speedlimit
2026-09-10T14:48+02:00,A20,L,31.88,1,speedlimit
2026-09-10T14:48+02:00,A16,L,29.37,4,speedlimit
2026-09-10T14:48+02:00,A13,L,16.7,2,speedlimit
2026-09-10T14:48+02:00,A16,R,33.958,2,speedlimit
2026-09-10T14:48+02:00,A20,L,30.9,2,speedlimit
2026-09-10T14:48+02:00,A16,L,48.54,3,speedlimit
2026-09-10T14:48+02:00,A16,R,28.315,3,speedlimit
2026-09-10T14:48+02:00,A20,L,28.085,1,speedlimit
2026-09-10T14:48+02:00,A15,L,48.69,2,speedlimit
2026-09-10T14:48+02:00,A15,R,94.725,2,speedlimit
2026-09-10T14:48+02:00,A15,L,48.69,3,speedlimit
2026-09-10T14:48+02:00,A16,R,32.76,4,speedlimit
2026-09-10T14:48+02:00,A16,R,33.609,2,speedlimit
2026-09-10T14:48+02:00,A4,R,40.7,2,speedlimit
2026-09-10T14:48+02:00,A16,R,32.22,2,speedlimit
2026-09-10T14:48+02:00,A15,R,61.33,3,speedlimit
2026-09-10T14:48+02:00,A15,L,84.01,1,speedlimit
2026-09-10T14:48+02:00,A15,L,80.6,1,speedlimit
2026-09-10T14:48+02:00,A4,R,33.8,1,speedlimit
2026-09-10T14:48+02:00,A20,R,30.6,1,speedlimit
2026-09-10T14:48+02:00,A13,R,17.1,3,speedlimit
2026-09-10T14:48+02:00,A4,L,25.95,2,speedlimit
2026-09-10T14:48+02:00,A15,R,62.752,4,speedlimit
2026-09-10T14:48+02:00,A16,L,38.73,1,speedlimit
2026-09-10T14:48+02:00,A4,L,23.5,3,lane_closed
2026-09-10T14:48+02:00,A20,R,26.93,3,speedlimit
2026-09-10T14:48+02:00,A15,R,62.062,2,speedlimit
2026-09-10T14:48+02:00,A16,R,28.78,6,speedlimit
2026-09-10T14:48+02:00,A20,L,31.4,1,speedlimit
2026-09-10T14:48+02:00,A16,L,30.2,1,speedlimit
2026-09-10T14:48+02:00,A29,s,10.4,1,speedlimit
2026-09-10T14:48+02:00,A15,R,61.05,3,speedlimit
2026-09-10T14:48+02:00,A15,L,48.332,3,lane_closed_ahead
2026-09-10T14:48+02:00,A4,R,42.775,4,speedlimit
2026-09-10T14:48+02:00,A4,L,8.14,4,speedlimit
2026-09-10T14:48+02:00,A16,L,36.07,2,speedlimit
2026-09-10T14:48+02:00,A20,L,31.1,2,speedlimit
2026-09-10T14:48+02:00,A15,e,63.942,1,lane_closed
2026-09-10T14:48+02:00,A4,L,23.0,3,lane_closed
2026-09-10T14:48+02:00,A4,R,32.85,4,speedlimit
2026-09-10T14:48+02:00,A16,R,33.778,1,speedlimit
2026-09-10T14:48+02:00,A13,g,18.7,2,speedlimit
2026-09-10T14:48+02:00,A15,L,77.865,2,speedlimit
2026-09-10T14:48+02:00,A15,L,65.685,2,speedlimit
2026-09-10T14:48+02:00,A20,L,31.4,2,speedlimit
2026-09-10T14:48+02:00,A15,R,61.63,1,speedlimit
2026-09-10T14:48+02:00,A16,R,30.05,2,speedlimit
2026-09-10T14:48+02:00,A15,L,71.42,3,speedlimit
2026-09-10T14:48+02:00,A15,L,75.375,2,speedlimit
2026-09-10T14:48+02:00,A15,R,61.33,4,speedlimit
2026-09-10T14:48+02:00,A16,R,34.068,2,speedlimit
2026-09-10T14:48+02:00,A13,L,15.9,3,lane_closed
2026-09-10T14:48+02:00,A15,L,75.375,1,lane_closed
2026-09-10T14:48+02:00,A16,L,30.2,2,speedlimit
2026-09-10T14:48+02:00,A16,R,24.71,2,speedlimit
2026-09-10T14:48+02:00,A15,L,77.045,1,speedlimit
2026-09-10T14:48+02:00,A15,L,78.48,1,speedlimit
2026-09-10T14:48+02:00,A16,R,28.315,4,speedlimit
2026-09-10T14:48+02:00,A13,R,16.2,1,speedlimit
2026-09-10T14:48+02:00,A16,L,47.41,1,speedlimit
2026-09-10T14:48+02:00,A15,L,76.745,3,speedlimit
2026-09-10T14:48+02:00,A4,R,42.19,4,speedlimit
2026-09-10T14:48+02:00,A29,s,10.4,2,speedlimit
2026-09-10T14:48+02:00,A13,R,18.5,2,speedlimit
2026-09-10T14:48+02:00,A16,L,36.07,1,speedlimit
2026-09-10T14:48+02:00,A20,L,30.196,1,speedlimit
2026-09-10T14:48+02:00,A16,R,33.778,2,speedlimit
2026-09-10T14:48+02:00,A4,L,24.75,2,speedlimit
2026-09-10T14:48+02:00,A16,R,24.71,5,speedlimit
2026-09-10T14:48+02:00,A4,L,27.537,3,speedlimit
2026-09-10T14:48+02:00,A4,L,23.5,2,speedlimit
2026-09-10T14:48+02:00,A20,R,27.79,1,speedlimit
2026-09-10T14:48+02:00,A15,R,61.33,1,speedlimit
2026-09-10T14:48+02:00,A16,R,48.03,1,speedlimit
2026-09-10T14:48+02:00,A20,L,29.826,1,speedlimit
2026-09-10T14:48+02:00,A16,L,45.805,2,speedlimit
2026-09-10T14:48+02:00,A15,R,62.752,3,speedlimit
2026-09-10T14:48+02:00,A16,R,66.52,1,speedlimit
2026-09-10T14:48+02:00,A4,L,27.445,2,speedlimit
2026-09-10T14:48+02:00,A4,L,27.445,1,speedlimit
2026-09-10T14:48+02:00,A16,R,30.05,4,speedlimit
2026-09-10T14:48+02:00,A4,L,8.635,2,speedlimit
2026-09-10T14:48+02:00,A20,R,28.41,2,speedlimit
2026-09-10T14:48+02:00,A15,R,96.68,2,speedlimit
2026-09-10T14:48+02:00,A16,R,29.28,4,speedlimit
2026-09-10T14:48+02:00,A15,R,62.062,1,lane_closed_ahead
2026-09-10T14:48+02:00,A16,R,28.315,6,speedlimit
2026-09-10T14:48+02:00,A20,L,48.2,2,speedlimit
2026-09-10T14:48+02:00,A20,R,29.1,1,speedlimit
2026-09-10T14:48+02:00,A16,L,48.54,2,speedlimit
2026-09-10T14:48+02:00,A16,m,33.778,2,speedlimit
2026-09-10T14:48+02:00,A13,R,17.8,1,speedlimit
2026-09-10T14:48+02:00,A20,R,28.41,1,speedlimit
2026-09-10T14:48+02:00,A20,L,33.36,1,speedlimit
2026-09-10T14:48+02:00,A20,R,31.9,2,speedlimit
2026-09-10T14:48+02:00,A4,R,42.775,2,speedlimit
2026-09-10T14:48+02:00,A15,L,75.86,1,lane_closed
2026-09-10T14:48+02:00,A16,L,35.48,2,speedlimit
2026-09-10T14:48+02:00,A15,R,61.63,5,speedlimit
2026-09-10T14:48+02:00,A20,L,31.1,3,speedlimit
2026-09-10T14:48+02:00,A16,L,41.96,1,speedlimit
2026-09-10T14:48+02:00,A15,R,61.33,6,speedlimit
2026-09-10T14:48+02:00,A15,R,62.454,5,speedlimit
2026-09-10T14:48+02:00,A15,R,60.49,2,speedlimit
2026-09-10T14:48+02:00,A20,R,27.488,2,speedlimit
2026-09-10T14:48+02:00,A20,t,28.895,1,speedlimit
2026-09-10T14:48+02:00,A20,L,32.8,1,speedlimit
2026-09-10T14:48+02:00,A15,L,84.87,1,speedlimit
2026-09-10T14:48+02:00,A15,L,47.332,3,lane_closed
2026-09-10T14:48+02:00,A20,R,28.8,2,speedlimit
2026-09-10T14:48+02:00,A15,R,94.725,1,speedlimit
2026-09-10T14:48+02:00,A20,L,31.1,1,speedlimit
2026-09-10T14:48+02:00,A13,L,16.19,3,lane_closed
2026-09-10T14:48+02:00,A13,L,15.035,5,lane_closed
2026-09-10T14:48+02:00,A16,R,32.76,2,speedlimit
2026-09-10T14:48+02:00,A16,R,32.518,3,speedlimit
2026-09-10T14:48+02:00,A4,L,27.537,2,speedlimit
2026-09-10T14:48+02:00,A15,L,48.05,4,speedlimit
2026-09-10T14:48+02:00,A20,L,27.8,1,speedlimit
2026-09-10T14:48+02:00,A4,L,27.89,1,speedlimit
2026-09-10T14:48+02:00,A16,L,39.875,1,speedlimit
2026-09-10T14:48+02:00,A16,R,29.28,3,speedlimit
2026-09-10T14:48+02:00,A16,R,32.933,2,speedlimit
2026-09-10T14:48+02:00,A16,L,39.25,1,speedlimit
2026-09-10T14:48+02:00,A15,L,47.332,2,speedlimit
2026-09-10T14:48+02:00,A20,R,29.1,2,speedlimit
2026-09-10T14:48+02:00,A16,R,28.78,1,speedlimit
2026-09-10T14:48+02:00,A13,g,18.7,1,speedlimit
2026-09-10T14:48+02:00,A15,m,62.998,2,speedlimit
2026-09-10T14:48+02:00,A20,R,28.57,2,speedlimit
2026-09-10T14:48+02:00,A20,R,40.985,2,speedlimit
2026-09-10T14:48+02:00,A20,R,26.64,2,speedlimit
2026-09-10T14:48+02:00,A15,L,64.2,3,speedlimit
2026-09-10T14:48+02:00,A20,L,29.1,1,speedlimit
2026-09-10T14:48+02:00,A16,L,39.875,2,speedlimit
2026-09-10T14:48+02:00,A4,R,33.17,1,speedlimit
2026-09-10T14:48+02:00,A16,L,41.53,2,speedlimit
2026-09-10T14:48+02:00,A13,L,18.2,1,speedlimit
2026-09-10T14:48+02:00,A15,e,63.451,1,lane_closed
2026-09-10T14:48+02:00,A16,L,29.37,5,speedlimit
2026-09-10T14:48+02:00,A4,L,27.05,1,speedlimit
2026-09-10T14:48+02:00,A15,L,64.67,2,speedlimit
2026-09-10T14:48+02:00,A13,L,12.7,4,lane_closed
2026-09-10T14:48+02:00,A20,L,31.88,2,speedlimit
2026-09-10T14:48+02:00,A4,R,32.85,5,speedlimit
2026-09-10T14:48+02:00,A15,R,62.454,4,speedlimit
2026-09-10T14:48+02:00,A16,R,32.933,3,speedlimit
2026-09-10T14:48+02:00,A20,L,28.085,2,speedlimit
2026-09-10T14:48+02:00,A16,m,33.609,2,speedlimit
2026-09-10T14:48+02:00,A15,R,62.062,3,speedlimit
2026-09-10T14:48+02:00,A20,R,30.6,3,speedlimit
2026-09-10T14:48+02:00,A4,L,26.58,1,speedlimit
2026-09-10T14:48+02:00,A15,R,62.062,4,speedlimit
2026-09-10T14:48+02:00,A29,s,9.91,1,speedlimit
2026-09-10T14:48+02:00,A15,L,84.87,2,speedlimit
2026-09-10T14:48+02:00,A16,L,40.4,3,speedlimit
2026-09-10T14:48+02:00,A16,R,47.07,1,speedlimit
2026-09-10T14:48+02:00,A16,R,66.52,4,speedlimit
2026-09-10T14:48+02:00,A20,R,29.8,2,speedlimit
2026-09-10T14:48+02:00,A15,m,95.76,1,speedlimit
2026-09-10T14:48+02:00,A4,L,25.95,1,speedlimit
2026-09-10T14:48+02:00,A15,L,64.2,1,lane_closed
2026-09-10T14:48+02:00,A20,R,27.235,2,speedlimit
2026-09-10T14:48+02:00,A15,R,59.95,1,speedlimit
2026-09-10T14:48+02:00,A15,L,77.045,3,speedlimit
2026-09-10T14:48+02:00,A13,R,18.2,1,speedlimit
2026-09-10T14:48+02:00,A16,m,33.848,1,speedlimit
2026-09-10T14:48+02:00,A16,R,25.66,2,speedlimit
2026-09-10T14:48+02:00,A16,R,66.52,3,speedlimit
2026-09-10T14:48+02:00,A15,L,75.86,2,speedlimit
2026-09-10T14:48+02:00,A16,L,30.73,1,speedlimit
2026-09-10T14:48+02:00,A4,L,25.35,2,speedlimit
2026-09-10T14:48+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-10T14:48+02:00,A16,L,40.93,1,speedlimit
2026-09-10T14:48+02:00,A15,L,76.745,1,lane_closed_ahead
2026-09-10T14:48+02:00,A15,e,95.55,1,speedlimit
2026-09-10T14:48+02:00,A13,e,19.1,1,speedlimit
2026-09-10T14:48+02:00,A16,R,28.78,4,speedlimit
2026-09-10T14:48+02:00,A4,L,23.5,1,speedlimit
2026-09-10T14:48+02:00,A16,L,40.4,1,speedlimit
2026-09-10T14:48+02:00,A20,L,47.5,1,speedlimit
2026-09-10T14:48+02:00,A15,L,75.86,3,speedlimit
2026-09-10T14:48+02:00,A16,R,66.81,4,speedlimit
2026-09-10T14:48+02:00,A16,L,30.73,2,speedlimit
2026-09-10T14:48+02:00,A4,L,8.14,1,speedlimit
2026-09-10T14:48+02:00,A15,R,60.49,1,speedlimit
2026-09-10T14:48+02:00,A13,L,17.8,3,speedlimit
2026-09-10T14:48+02:00,A4,R,41.6,3,speedlimit
2026-09-10T14:48+02:00,A16,R,48.03,3,speedlimit
2026-09-10T14:48+02:00,A16,L,35.48,3,speedlimit
2026-09-10T14:48+02:00,A16,L,29.37,1,speedlimit
2026-09-10T14:48+02:00,A4,R,40.7,1,speedlimit
2026-09-10T14:48+02:00,A20,R,31.26,1,speedlimit
2026-09-10T14:48+02:00,A20,L,45.61,1,speedlimit
2026-09-10T14:48+02:00,A15,R,61.05,5,speedlimit
2026-09-10T14:48+02:00,A16,L,41.53,3,speedlimit
2026-09-10T14:48+02:00,A15,R,95.76,1,speedlimit
2026-09-10T14:48+02:00,A15,L,47.332,1,speedlimit
2026-09-10T14:48+02:00,A20,R,42.0,2,speedlimit
2026-09-10T14:48+02:00,A20,R,40.985,3,speedlimit
2026-09-10T14:48+02:00,A15,R,59.2,4,speedlimit
2026-09-10T14:48+02:00,A15,R,97.2,1,speedlimit
2026-09-10T14:48+02:00,A15,R,61.33,2,speedlimit
2026-09-10T14:48+02:00,A20,R,41.6,3,speedlimit
2026-09-10T14:48+02:00,A15,L,70.95,1,speedlimit
2026-09-10T14:48+02:00,A16,R,30.71,3,speedlimit
2026-09-10T14:48+02:00,A20,L,29.826,3,speedlimit
2026-09-10T14:48+02:00,A16,R,30.71,1,speedlimit
2026-09-10T14:48+02:00,A16,L,46.43,3,speedlimit
2026-09-10T14:48+02:00,A16,L,35.76,3,speedlimit
2026-09-10T14:48+02:00,A4,h,45.58,3,lane_closed
2026-09-10T14:48+02:00,A15,e,64.5,2,lane_closed
2026-09-10T14:48+02:00,A20,L,29.5,1,speedlimit
2026-09-10T14:48+02:00,A20,R,28.8,3,speedlimit
2026-09-10T14:48+02:00,A20,R,29.5,1,speedlimit
2026-09-10T14:48+02:00,A16,R,28.315,2,speedlimit
2026-09-10T14:48+02:00,A20,L,33.36,3,speedlimit
2026-09-10T14:48+02:00,A16,m,33.609,1,speedlimit
2026-09-10T14:48+02:00,A20,R,41.6,1,speedlimit
2026-09-10T14:48+02:00,A15,R,60.76,3,speedlimit
2026-09-10T14:48+02:00,A15,R,63.052,1,lane_closed
2026-09-10T14:48+02:00,A16,R,33.135,3,speedlimit
2026-09-10T14:48+02:00,A15,R,59.95,2,speedlimit
2026-09-10T14:48+02:00,A15,L,81.71,2,speedlimit
2026-09-10T14:48+02:00,A13,L,11.25,4,lane_closed
2026-09-10T14:48+02:00,A20,R,40.985,1,speedlimit
2026-09-10T14:48+02:00,A20,L,30.9,1,speedlimit
2026-09-10T14:48+02:00,A16,R,24.71,1,speedlimit
2026-09-10T14:48+02:00,A15,R,96.26,1,speedlimit
2026-09-10T14:48+02:00,A16,L,38.73,2,speedlimit
2026-09-10T14:48+02:00,A16,R,32.518,2,speedlimit
2026-09-10T14:48+02:00,A13,R,18.2,4,speedlimit
2026-09-10T14:48+02:00,A16,R,32.22,4,speedlimit
2026-09-10T14:48+02:00,A15,m,59.58,1,speedlimit
2026-09-10T14:48+02:00,A13,L,10.3,1,speedlimit
2026-09-10T14:48+02:00,A16,L,36.07,3,speedlimit
2026-09-10T14:48+02:00,A16,R,33.609,1,speedlimit
2026-09-10T14:48+02:00,A16,R,48.03,4,speedlimit
2026-09-10T14:48+02:00,A13,R,18.7,1,speedlimit
2026-09-10T14:48+02:00,A15,L,64.67,5,speedlimit
2026-09-10T14:48+02:00,A16,R,30.05,3,speedlimit
2026-09-10T14:48+02:00,A15,n,95.855,1,speedlimit
2026-09-10T14:48+02:00,A16,L,35.48,5,speedlimit
2026-09-10T14:48+02:00,A4,L,23.0,1,speedlimit
2026-09-10T14:48+02:00,A20,c,27.488,1,speedlimit
2026-09-10T14:48+02:00,A20,R,31.9,3,speedlimit
2026-09-10T14:48+02:00,A4,L,27.05,3,speedlimit
2026-09-10T14:48+02:00,A13,R,16.655,3,speedlimit
2026-09-10T14:48+02:00,A15,L,77.865,3,speedlimit
2026-09-10T14:48+02:00,A4,L,27.05,2,speedlimit
2026-09-10T14:48+02:00,A15,L,47.68,2,speedlimit
2026-09-10T14:48+02:00,A15,L,77.613,2,speedlimit
2026-09-10T14:48+02:00,A15,e,63.451,2,lane_closed
2026-09-10T14:48+02:00,A4,L,24.75,3,speedlimit
2026-09-10T14:48+02:00,A15,L,82.1,1,speedlimit
2026-09-10T14:48+02:00,A20,L,29.1,2,speedlimit
2026-09-10T14:48+02:00,A16,R,32.76,1,speedlimit
2026-09-10T14:48+02:00,A15,L,63.56,1,lane_closed
2026-09-10T14:48+02:00,A20,R,29.8,3,speedlimit
2026-09-10T14:48+02:00,A13,L,18.2,2,speedlimit
2026-09-10T14:48+02:00,A20,R,26.4,3,speedlimit
2026-09-10T14:48+02:00,A16,R,25.66,3,speedlimit
2026-09-10T14:48+02:00,A16,L,46.935,1,speedlimit
2026-09-10T14:48+02:00,A15,R,60.76,4,speedlimit
2026-09-10T14:48+02:00,A15,R,97.2,2,speedlimit
2026-09-10T14:48+02:00,A16,L,47.41,4,speedlimit
2026-09-10T14:48+02:00,A20,R,26.93,1,speedlimit
2026-09-10T14:48+02:00,A15,R,63.052,4,speedlimit
2026-09-10T14:48+02:00,A16,L,35.48,4,speedlimit
2026-09-10T14:48+02:00,A15,R,61.63,2,speedlimit
2026-09-10T14:48+02:00,A15,R,60.76,1,speedlimit
2026-09-10T14:48+02:00,A15,L,80.6,3,speedlimit
2026-09-10T14:48+02:00,A16,L,30.73,3,speedlimit
2026-09-10T14:48+02:00,A15,R,95.19,1,speedlimit
2026-09-10T14:48+02:00,A20,R,26.4,2,speedlimit
2026-09-10T14:48+02:00,A16,L,45.805,3,speedlimit
2026-09-10T14:48+02:00,A4,R,32.4,1,speedlimit
2026-09-10T14:48+02:00,A15,L,63.56,3,speedlimit
2026-09-10T14:48+02:00,A20,L,27.488,2,speedlimit
2026-09-10T14:48+02:00,A20,L,30.196,3,speedlimit
2026-09-10T14:48+02:00,A4,h,46.06,1,speedlimit
2026-09-10T14:48+02:00,A16,g,67.5,2,speedlimit
2026-09-10T14:48+02:00,A20,L,28.41,1,speedlimit
2026-09-10T14:48+02:00,A13,L,13.18,4,lane_closed
2026-09-10T14:48+02:00,A16,R,47.73,3,speedlimit
2026-09-10T14:48+02:00,A16,L,47.41,3,speedlimit
2026-09-10T14:48+02:00,A13,L,17.8,2,speedlimit
2026-09-10T14:48+02:00,A15,m,62.998,1,speedlimit
2026-09-10T14:48+02:00,A15,L,84.475,2,speedlimit
2026-09-10T14:48+02:00,A16,m,33.778,1,speedlimit
2026-09-10T14:48+02:00,A4,R,42.19,1,speedlimit
2026-09-10T14:48+02:00,A20,L,46.045,2,speedlimit
2026-09-10T14:48+02:00,A16,R,28.78,3,speedlimit
2026-09-10T14:48+02:00,A16,R,30.71,2,speedlimit
2026-09-10T14:48+02:00,A15,L,48.05,2,speedlimit
2026-09-10T14:48+02:00,A15,e,63.942,2,lane_closed
2026-09-10T14:48+02:00,A16,L,46.935,3,speedlimit
2026-09-10T14:48+02:00,A20,R,28.57,1,speedlimit
2026-09-10T14:48+02:00,A4,L,8.635,4,speedlimit
2026-09-10T14:48+02:00,A20,R,25.3,3,speedlimit
2026-09-10T14:48+02:00,A20,R,30.196,4,speedlimit
2026-09-10T14:48+02:00,A15,L,76.31,3,speedlimit
2026-09-10T14:48+02:00,A4,R,32.85,2,speedlimit
2026-09-10T14:48+02:00,A20,R,42.485,3,speedlimit
2026-09-10T14:48+02:00,A16,R,24.39,3,speedlimit
2026-09-10T14:48+02:00,A15,L,77.045,2,speedlimit
2026-09-10T14:48+02:00,A20,t,29.6,2,speedlimit
2026-09-10T14:48+02:00,A16,R,24.71,4,speedlimit
2026-09-10T14:48+02:00,A16,L,35.48,1,speedlimit
2026-09-10T14:48+02:00,A15,L,78.48,2,speedlimit
2026-09-10T14:48+02:00,A15,R,64.013,1,speedlimit
2026-09-10T14:48+02:00,A15,L,64.67,4,speedlimit
2026-09-10T14:48+02:00,A16,R,47.73,2,speedlimit
2026-09-10T14:48+02:00,A16,L,40.93,2,speedlimit
2026-09-10T14:48+02:00,A15,L,71.42,1,speedlimit
2026-09-10T14:48+02:00,A20,L,47.5,2,speedlimit
2026-09-10T14:48+02:00,A4,L,8.635,3,speedlimit
2026-09-10T14:48+02:00,A20,R,42.485,1,speedlimit
2026-09-10T14:48+02:00,A15,L,65.685,1,speedlimit
2026-09-10T14:48+02:00,A15,L,64.67,1,lane_closed
2026-09-10T14:48+02:00,A13,L,10.3,2,speedlimit
2026-09-10T14:48+02:00,A16,L,48.03,2,speedlimit
2026-09-10T14:48+02:00,A15,L,84.01,2,speedlimit
2026-09-10T14:48+02:00,A20,R,26.93,2,speedlimit
2026-09-10T14:48+02:00,A20,L,30.9,3,speedlimit
2026-09-10T14:48+02:00,A15,R,64.013,2,speedlimit
2026-09-10T14:48+02:00,A13,L,18.8,3,speedlimit
2026-09-10T14:48+02:00,A20,L,46.045,1,speedlimit
2026-09-10T14:48+02:00,A13,L,10.3,4,speedlimit
2026-09-10T14:48+02:00,A20,R,28.8,1,speedlimit
2026-09-10T14:48+02:00,A16,b,32.5,1,speedlimit
2026-09-10T14:48+02:00,A15,L,70.95,4,speedlimit
2026-09-10T14:48+02:00,A16,R,25.2,2,speedlimit
2026-09-10T14:48+02:00,A4,R,42.775,3,speedlimit
2026-09-10T14:48+02:00,A15,R,61.05,2,speedlimit
2026-09-10T14:48+02:00,A15,R,63.533,1,speedlimit
2026-09-10T14:48+02:00,A13,L,18.8,1,speedlimit
2026-09-10T14:48+02:00,A4,h,46.4,2,speedlimit
2026-09-10T14:48+02:00,A13,R,16.2,2,speedlimit
2026-09-10T14:48+02:00,A16,L,29.37,3,speedlimit
2026-09-10T14:48+02:00,A16,R,33.848,2,speedlimit
2026-09-10T14:48+02:00,A16,R,47.73,1,speedlimit
2026-09-10T14:48+02:00,A4,R,33.8,2,speedlimit
2026-09-10T14:48+02:00,A16,L,46.935,4,speedlimit
2026-09-10T14:48+02:00,A20,L,31.4,3,speedlimit
2026-09-10T14:48+02:00,A20,L,30.196,4,speedlimit
2026-09-10T14:48+02:00,A15,R,97.66,2,speedlimit
2026-09-10T14:48+02:00,A15,L,71.42,2,speedlimit
2026-09-10T14:48+02:00,A20,L,48.2,1,speedlimit
2026-09-10T14:48+02:00,A13,R,18.2,2,speedlimit
2026-09-10T14:48+02:00,A13,L,10.3,3,speedlimit
2026-09-10T14:48+02:00,A16,L,47.41,2,speedlimit
2026-09-10T14:48+02:00,A13,L,17.8,1,speedlimit
2026-09-10T14:48+02:00,A16,L,38.73,3,speedlimit
2026-09-10T14:48+02:00,A20,R,29.8,1,speedlimit
2026-09-10T14:48+02:00,A16,R,33.135,1,speedlimit
2026-09-10T14:48+02:00,A20,R,31.26,2,speedlimit
2026-09-10T14:48+02:00,A16,L,45.39,3,speedlimit
2026-09-10T14:48+02:00,A16,R,48.03,2,speedlimit
2026-09-10T14:48+02:00,A20,R,25.7,1,speedlimit
2026-09-10T14:48+02:00,A16,L,39.25,2,speedlimit
2026-09-10T14:48+02:00,A15,L,76.745,4,speedlimit
2026-09-10T14:48+02:00,A20,R,31.26,3,speedlimit
2026-09-10T14:48+02:00,A20,L,46.4,2,speedlimit
2026-09-10T14:48+02:00,A15,L,70.95,2,speedlimit
2026-09-10T14:48+02:00,A15,L,77.865,1,speedlimit
2026-09-10T14:48+02:00,A20,R,26.64,3,speedlimit
2026-09-10T14:48+02:00,A20,R,26.64,4,speedlimit
2026-09-10T14:48+02:00,A16,L,40.93,3,speedlimit
2026-09-10T14:48+02:00,A4,R,42.775,1,speedlimit
2026-09-10T14:48+02:00,A16,L,41.96,2,speedlimit
2026-09-10T14:48+02:00,A20,R,26.4,1,speedlimit
2026-09-10T14:48+02:00,A15,p,63.533,2,speedlimit
2026-09-10T14:48+02:00,A13,R,17.1,1,speedlimit
2026-09-10T14:48+02:00,A15,R,59.2,3,speedlimit
2026-09-10T14:48+02:00,A15,k,70.5,1,speedlimit
2026-09-10T14:48+02:00,A15,L,81.27,1,speedlimit
2026-09-10T14:48+02:00,A20,R,29.5,3,speedlimit
2026-09-10T14:48+02:00,A20,L,47.0,2,speedlimit
2026-09-10T14:48+02:00,A20,L,47.8,2,speedlimit
2026-09-10T14:48+02:00,A16,R,32.76,3,speedlimit
2026-09-10T14:48+02:00,A16,R,30.71,4,speedlimit
2026-09-10T14:48+02:00,A13,L,13.7,4,lane_closed
2026-09-10T14:48+02:00,A16,L,45.39,2,speedlimit
2026-09-10T14:48+02:00,A15,L,63.56,2,speedlimit
2026-09-10T14:48+02:00,A20,L,47.0,1,speedlimit
2026-09-10T14:48+02:00,A20,R,41.6,2,speedlimit
2026-09-10T14:48+02:00,A15,p,63.533,1,speedlimit
2026-09-10T14:48+02:00,A13,L,14.2,4,lane_closed
2026-09-10T14:48+02:00,A15,R,97.66,1,speedlimit
2026-09-10T14:48+02:00,A15,R,60.76,2,speedlimit
2026-09-10T14:48+02:00,A16,R,24.39,1,speedlimit
2026-09-10T14:48+02:00,A4,h,46.4,1,speedlimit
2026-09-10T14:48+02:00,A15,L,48.332,1,speedlimit
2026-09-10T14:48+02:00,A20,t,29.6,1,speedlimit
2026-09-10T14:48+02:00,A16,R,33.43,1,speedlimit
2026-09-10T14:48+02:00,A15,L,77.613,3,speedlimit
2026-09-10T14:48+02:00,A15,L,65.685,4,speedlimit
2026-09-10T14:48+02:00,A15,L,48.05,1,speedlimit
2026-09-10T14:48+02:00,A20,R,29.8,4,speedlimit
2026-09-10T14:48+02:00,A4,L,8.14,3,speedlimit
2026-09-10T14:48+02:00,A16,R,34.068,1,speedlimit
